generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
186,0.5949599999999999,0.030456905949226024,0.05706115948842707,0.021852883510399747,0.007643529056155662,0.0016811237792297713,1.0,0.0,1.0,0.0,6391794.019573222,6974788260.460001,281.06192830701985,6434273.879820802,24721.168018714823,7126297796.482,71006240.29391867,283.64776011959555,3.7742446360639175,0
187,0.5949599999999999,0.030456905949226024,0.05706115948842707,0.021852883510399747,0.007643529056155662,0.0016811237792297713,1.0,0.0,1.0,0.0,6391794.019573222,6974788260.460001,281.06192830701985,6434273.879820802,24721.168018714823,7126297796.482,71006240.29391867,283.64776011959555,3.7742446360639175,0
188,0.5949599999999999,0.030456905949226024,0.05706115948842707,0.021852883510399747,0.007643529056155662,0.0016811237792297713,1.0,0.0,1.0,0.0,6391794.019573222,6974788260.460001,281.06192830701985,6434273.879820802,24721.168018714823,7124683355.948001,70452303.64298336,283.64776011959555,3.7742446360639175,0
189,0.5949599999999999,0.030456905949226024,0.05706115948842707,0.021852883510399747,0.007643529056155662,0.0016811237792297713,1.0,0.0,1.0,0.0,6391794.019573222,6974788260.460001,281.06192830701985,6434273.879820802,24721.168018714823,7124683355.948001,70452303.64298336,283.64776011959555,3.7742446360639175,0
190,0.5957320000000002,0.031041835255023173,0.05673223345487952,0.022085391805357457,0.007949981614025813,0.001770384848532979,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7124683355.948001,70452303.64298336,283.64776011959555,3.7742446360639175,0
191,0.5957320000000002,0.031041835255023173,0.05673223345487952,0.022085391805357457,0.007949981614025813,0.001770384848532979,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7123837033.567001,71072961.32240558,283.64776011959555,3.7742446360639175,0
192,0.5957320000000002,0.031041835255023173,0.05673223345487952,0.022085391805357457,0.007949981614025813,0.001770384848532979,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7123837033.567001,71072961.32240558,283.64776011959555,3.7742446360639175,0
193,0.5957320000000002,0.031041835255023173,0.05673223345487952,0.022085391805357457,0.007949981614025813,0.001770384848532979,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7123837033.567001,71072961.32240558,283.6411260954841,3.759936177791628,0
194,0.5957320000000002,0.031041835255023173,0.05673223345487952,0.022085391805357457,0.007949981614025813,0.001770384848532979,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7123837033.567001,71072961.32240558,283.6411260954841,3.759936177791628,0
195,0.5965539999999999,0.03166304350500754,0.05654001136310094,0.022333919644200975,0.00780767605565791,0.0016266310832248507,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7123837033.567001,71072961.32240558,283.6411260954841,3.759936177791628,0
196,0.5965539999999999,0.03166304350500754,0.05654001136310094,0.022333919644200975,0.00780767605565791,0.0016266310832248507,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7121308801.217,70846486.26510875,283.6411260954841,3.759936177791628,0
197,0.5965539999999999,0.03166304350500754,0.05654001136310094,0.022333919644200975,0.00780767605565791,0.0016266310832248507,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7121308801.217,70846486.26510875,283.6411260954841,3.759936177791628,0
198,0.5965539999999999,0.03166304350500754,0.05654001136310094,0.022333919644200975,0.00780767605565791,0.0016266310832248507,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433625.297063602,25884.85067207569,7121308801.217,70846486.26510875,283.6411260954841,3.759936177791628,0
199,0.5965539999999999,0.03166304350500754,0.05654001136310094,0.022333919644200975,0.00780767605565791,0.0016266310832248507,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433264.943024499,25906.34764103737,7117529245.089,68562808.90595122,283.5599140883337,3.8304922025809627,0
200,0.597634,0.03217231113861733,0.05590845041595923,0.022183359487447308,0.007508808833402475,0.0012802044191395935,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433264.943024499,25906.34764103737,7117529245.089,68562808.90595122,283.5599140883337,3.8304922025809627,0
201,0.597634,0.03217231113861733,0.05590845041595923,0.022183359487447308,0.007508808833402475,0.0012802044191395935,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6433264.943024499,25906.34764103737,7117529245.089,68562808.90595122,283.49935821516374,3.818648613817666,0
202,0.597634,0.03217231113861733,0.05590845041595923,0.022183359487447308,0.007508808833402475,0.0012802044191395935,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6432757.916617256,25865.59129727964,7117529245.089,68562808.90595122,283.49935821516374,3.818648613817666,0
203,0.597634,0.03217231113861733,0.05590845041595923,0.022183359487447308,0.007508808833402475,0.0012802044191395935,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6432757.916617256,25865.59129727964,7117529245.089,68562808.90595122,283.49935821516374,3.818648613817666,0
204,0.597634,0.03217231113861733,0.05590845041595923,0.022183359487447308,0.007508808833402475,0.0012802044191395935,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6432757.916617256,25865.59129727964,7117529245.089,68562808.90595122,283.49935821516374,3.818648613817666,0
205,0.597364,0.03121458351476117,0.055940249629874886,0.02236717647723685,0.007852692026340109,0.0015572683305607568,1.0,0.0,1.0,0.0,6385308.192001222,6974788260.460001,281.06192830701985,6432757.916617256,25865.59129727964,7117529245.089,68562808.90595122,283.49935821516374,3.818648613817666,0
206,0.597364,0.03121458351476117,0.055940249629874886,0.02236717647723685,0.007852692026340109,0.0015572683305607568,1.0,0.0,1.0,0.0,6385308.192001222,6974766628.610001,281.06192830701985,6432757.916617256,25865.59129727964,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
207,0.597364,0.03121458351476117,0.055940249629874886,0.02236717647723685,0.007852692026340109,0.0015572683305607568,1.0,0.0,1.0,0.0,6385308.192001222,6974766628.610001,281.06192830701985,6432757.916617256,25865.59129727964,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
208,0.597364,0.03121458351476117,0.055940249629874886,0.02236717647723685,0.007852692026340109,0.0015572683305607568,1.0,0.0,1.0,0.0,6385308.192001222,6974766628.610001,281.06192830701985,6432757.916617256,25865.59129727964,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
209,0.597364,0.03121458351476117,0.055940249629874886,0.02236717647723685,0.007852692026340109,0.0015572683305607568,1.0,0.0,1.0,0.0,6385308.192001222,6974766628.610001,281.06192830701985,6432757.916617256,25865.59129727964,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
210,0.597362,0.03117473265322414,0.05574922352413647,0.022151327016992826,0.007860572431085698,0.0014367207527255924,1.0,0.0,1.0,0.0,6385308.192001222,6974766628.610001,281.06192830701985,6432635.7327495795,25880.74647314904,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
211,0.597362,0.03117473265322414,0.05574922352413647,0.022151327016992826,0.007860572431085698,0.0014367207527255924,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430987.737036729,29158.998874095334,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
212,0.597362,0.03117473265322414,0.05574922352413647,0.022151327016992826,0.007860572431085698,0.0014367207527255924,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
213,0.597362,0.03117473265322414,0.05574922352413647,0.022151327016992826,0.007860572431085698,0.0014367207527255924,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.4975799963073,3.8148147690161345,0
214,0.597362,0.03117473265322414,0.05574922352413647,0.022151327016992826,0.007860572431085698,0.0014367207527255924,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
215,0.5985039999999999,0.031902078678355726,0.05544685153229846,0.022134028347464065,0.007646872941069907,0.0014669005471561955,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
216,0.5985039999999999,0.031902078678355726,0.05544685153229846,0.022134028347464065,0.007646872941069907,0.0014669005471561955,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
217,0.5985039999999999,0.031902078678355726,0.05544685153229846,0.022134028347464065,0.007646872941069907,0.0014669005471561955,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
218,0.5985039999999999,0.031902078678355726,0.05544685153229846,0.022134028347464065,0.007646872941069907,0.0014669005471561955,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
219,0.5985039999999999,0.031902078678355726,0.05544685153229846,0.022134028347464065,0.007646872941069907,0.0014669005471561955,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
220,0.598648,0.03207049510063728,0.05520954662674756,0.022181774814181095,0.007476406042555367,0.0011452810161344425,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
221,0.598648,0.03207049510063728,0.05520954662674756,0.022181774814181095,0.007476406042555367,0.0011452810161344425,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
222,0.598648,0.03207049510063728,0.05520954662674756,0.022181774814181095,0.007476406042555367,0.0011452810161344425,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
223,0.598648,0.03207049510063728,0.05520954662674756,0.022181774814181095,0.007476406042555367,0.0011452810161344425,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,283.1076422981255,3.083830518177537,0
224,0.598648,0.03207049510063728,0.05520954662674756,0.022181774814181095,0.007476406042555367,0.0011452810161344425,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,282.98163604479817,2.9095646269553614,0
225,0.598844,0.031839674370194165,0.054778713069288665,0.021813741983740864,0.00756302597495905,0.001247916459590511,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,282.98163604479817,2.9095646269553614,0
226,0.598844,0.031839674370194165,0.054778713069288665,0.021813741983740864,0.00756302597495905,0.001247916459590511,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,282.98163604479817,2.9095646269553614,0
227,0.598844,0.031839674370194165,0.054778713069288665,0.021813741983740864,0.00756302597495905,0.001247916459590511,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430817.663775368,29175.77076164498,7117527081.903999,68567312.60230336,282.98163604479817,2.9095646269553614,0
228,0.598844,0.031839674370194165,0.054778713069288665,0.021813741983740864,0.00756302597495905,0.001247916459590511,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430559.509959172,28871.890742945783,7117527081.903999,68567312.60230336,282.98163604479817,2.9095646269553614,0
229,0.598844,0.031839674370194165,0.054778713069288665,0.021813741983740864,0.00756302597495905,0.001247916459590511,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430559.509959172,28871.890742945783,7117527081.903999,68567312.60230336,282.93944308205835,2.937632844875263,0
230,0.599958,0.032351221862551065,0.054181384081820695,0.021276959861456897,0.007584989392549141,0.001138472109690437,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430559.509959172,28871.890742945783,7117527081.903999,68567312.60230336,282.93944308205835,2.937632844875263,0
231,0.599958,0.032351221862551065,0.054181384081820695,0.021276959861456897,0.007584989392549141,0.001138472109690437,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
232,0.599958,0.032351221862551065,0.054181384081820695,0.021276959861456897,0.007584989392549141,0.001138472109690437,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
233,0.599958,0.032351221862551065,0.054181384081820695,0.021276959861456897,0.007584989392549141,0.001138472109690437,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
234,0.599958,0.032351221862551065,0.054181384081820695,0.021276959861456897,0.007584989392549141,0.001138472109690437,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
235,0.599732,0.03218470717592443,0.053823448640417396,0.021081551410759722,0.0076319881691278724,0.00105014533484325,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
236,0.599732,0.03218470717592443,0.053823448640417396,0.021081551410759722,0.0076319881691278724,0.00105014533484325,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
237,0.599732,0.03218470717592443,0.053823448640417396,0.021081551410759722,0.0076319881691278724,0.00105014533484325,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
238,0.599732,0.03218470717592443,0.053823448640417396,0.021081551410759722,0.0076319881691278724,0.00105014533484325,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6430465.86672549,28707.78957561769,7117527081.903999,68567312.60230336,282.93168522938885,2.928150962620697,0
239,0.599732,0.03218470717592443,0.053823448640417396,0.021081551410759722,0.0076319881691278724,0.00105014533484325,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429817.28396829,27622.920284899792,7117527081.903999,68567312.60230336,282.8096429189815,2.907488855684132,0
240,0.600826,0.0318991110220959,0.05354753958357418,0.021025824509794455,0.00749674831624345,0.0013432305765203201,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429817.28396829,27622.920284899792,7117527081.903999,68567312.60230336,282.8096429189815,2.907488855684132,0
241,0.600826,0.0318991110220959,0.05354753958357418,0.021025824509794455,0.00749674831624345,0.0013432305765203201,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429817.28396829,27622.920284899792,7117527081.903999,68567312.60230336,282.8096429189815,2.907488855684132,0
242,0.600826,0.0318991110220959,0.05354753958357418,0.021025824509794455,0.00749674831624345,0.0013432305765203201,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429725.72054203,27671.86159112513,7115588133.903999,68129465.77683634,282.8096429189815,2.907488855684132,0
243,0.600826,0.0318991110220959,0.05354753958357418,0.021025824509794455,0.00749674831624345,0.0013432305765203201,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429725.72054203,27671.86159112513,7114115540.589,69174977.94380935,282.8096429189815,2.907488855684132,0
244,0.600826,0.0318991110220959,0.05354753958357418,0.021025824509794455,0.00749674831624345,0.0013432305765203201,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7113426723.789,69754749.99725063,282.8096429189815,2.907488855684132,0
245,0.6014760000000001,0.031161645399432936,0.053277941893020285,0.021112333002287896,0.007348196748531756,0.0013130515814372377,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7113426723.789,69754749.99725063,282.8096429189815,2.907488855684132,0
246,0.6014760000000001,0.031161645399432936,0.053277941893020285,0.021112333002287896,0.007348196748531756,0.0013130515814372377,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
247,0.6014760000000001,0.031161645399432936,0.053277941893020285,0.021112333002287896,0.007348196748531756,0.0013130515814372377,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
248,0.6014760000000001,0.031161645399432936,0.053277941893020285,0.021112333002287896,0.007348196748531756,0.0013130515814372377,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
249,0.6014760000000001,0.031161645399432936,0.053277941893020285,0.021112333002287896,0.007348196748531756,0.0013130515814372377,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
250,0.601942,0.031520434578222435,0.05308805124422772,0.021135993615963498,0.007729407617673746,0.0011895412690547983,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
251,0.601942,0.031520434578222435,0.05308805124422772,0.021135993615963498,0.007729407617673746,0.0011895412690547983,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
252,0.601942,0.031520434578222435,0.05308805124422772,0.021135993615963498,0.007729407617673746,0.0011895412690547983,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.8096429189815,2.907488855684132,0
253,0.601942,0.031520434578222435,0.05308805124422772,0.021135993615963498,0.007729407617673746,0.0011895412690547983,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.7635067281993,2.9116561228201934,0
254,0.601942,0.031520434578222435,0.05308805124422772,0.021135993615963498,0.007729407617673746,0.0011895412690547983,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7108622277.089,68377575.16310374,282.7635067281993,2.9116561228201934,0
255,0.602516,0.03171272274655709,0.05275493873208239,0.021247575681279992,0.007502620400745161,0.0015209726861007663,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7106127349.320166,69538314.38653152,282.7635067281993,2.9116561228201934,0
256,0.602516,0.03171272274655709,0.05275493873208239,0.021247575681279992,0.007502620400745161,0.0015209726861007663,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429659.076296936,27678.72376042158,7104961000.164166,67516981.78810672,282.7635067281993,2.9116561228201934,0
257,0.602516,0.03171272274655709,0.05275493873208239,0.021247575681279992,0.007502620400745161,0.0015209726861007663,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7104823514.676166,67626285.30461086,282.71556839352536,2.9229311538371285,0
258,0.602516,0.03171272274655709,0.05275493873208239,0.021247575681279992,0.007502620400745161,0.0015209726861007663,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7104823514.676166,67626285.30461086,282.71556839352536,2.9229311538371285,0
259,0.602516,0.03171272274655709,0.05275493873208239,0.021247575681279992,0.007502620400745161,0.0015209726861007663,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7104823514.676166,67626285.30461086,282.71556839352536,2.9229311538371285,0
260,0.60321,0.031684006375457006,0.05236778508467656,0.02124458368700514,0.007794774096086939,0.0017050881793436452,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7104823514.676166,67626285.30461086,282.71556839352536,2.9229311538371285,0
261,0.60321,0.031684006375457006,0.05236778508467656,0.02124458368700514,0.007794774096086939,0.0017050881793436452,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7103002208.496165,69290015.13697836,282.71556839352536,2.9229311538371285,0
262,0.60321,0.031684006375457006,0.05236778508467656,0.02124458368700514,0.007794774096086939,0.0017050881793436452,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7103002208.496165,69290015.13697836,282.16191380919054,2.719038554600009,0
263,0.60321,0.031684006375457006,0.05236778508467656,0.02124458368700514,0.007794774096086939,0.0017050881793436452,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7103002208.496165,69290015.13697836,282.16191380919054,2.719038554600009,0
264,0.60321,0.031684006375457006,0.05236778508467656,0.02124458368700514,0.007794774096086939,0.0017050881793436452,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7103002208.496165,69290015.13697836,282.16191380919054,2.719038554600009,0
265,0.603918,0.030853863874724028,0.052296906808379506,0.020694135770483502,0.008025151225307805,0.001573059964704833,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7103002208.496165,69290015.13697836,282.16191380919054,2.719038554600009,0
266,0.603918,0.030853863874724028,0.052296906808379506,0.020694135770483502,0.008025151225307805,0.001573059964704833,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7101420053.123166,66770107.773716,282.16191380919054,2.719038554600009,0
267,0.603918,0.030853863874724028,0.052296906808379506,0.020694135770483502,0.008025151225307805,0.001573059964704833,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7100344626.392,67466162.55875987,282.16191380919054,2.719038554600009,0
268,0.603918,0.030853863874724028,0.052296906808379506,0.020694135770483502,0.008025151225307805,0.001573059964704833,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429098.942887935,26818.844245448065,7100344626.392,67466162.55875987,282.16191380919054,2.719038554600009,0
269,0.603918,0.030853863874724028,0.052296906808379506,0.020694135770483502,0.008025151225307805,0.001573059964704833,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429011.001374507,26867.850529971616,7099809604.661,66976940.33110233,282.16191380919054,2.719038554600009,0
270,0.6043100000000001,0.029530445645130396,0.051950792172349124,0.020340755351399863,0.007847783633903482,0.0013277386260064908,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429011.001374507,26867.850529971616,7096271081.358999,62449103.74815927,282.16191380919054,2.719038554600009,0
271,0.6043100000000001,0.029530445645130396,0.051950792172349124,0.020340755351399863,0.007847783633903482,0.0013277386260064908,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6429011.001374507,26867.850529971616,7095582264.559,61704112.268472746,282.16191380919054,2.719038554600009,0
272,0.6043100000000001,0.029530445645130396,0.051950792172349124,0.020340755351399863,0.007847783633903482,0.0013277386260064908,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7095582264.559,61704112.268472746,282.0567700141125,2.7925123431695815,0
273,0.6043100000000001,0.029530445645130396,0.051950792172349124,0.020340755351399863,0.007847783633903482,0.0013277386260064908,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7095582264.559,61704112.268472746,282.0567700141125,2.7925123431695815,0
274,0.6043100000000001,0.029530445645130396,0.051950792172349124,0.020340755351399863,0.007847783633903482,0.0013277386260064908,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7095582264.559,61704112.268472746,282.0567700141125,2.7925123431695815,0
275,0.605094,0.029028048573750187,0.05152866554474626,0.02014488109564796,0.008111578935882062,0.0013353672488926587,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7095582264.559,61704112.268472746,282.05440554009454,2.792942744444287,0
276,0.605094,0.029028048573750187,0.05152866554474626,0.02014488109564796,0.008111578935882062,0.0013353672488926587,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
277,0.605094,0.029028048573750187,0.05152866554474626,0.02014488109564796,0.008111578935882062,0.0013353672488926587,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
278,0.605094,0.029028048573750187,0.05152866554474626,0.02014488109564796,0.008111578935882062,0.0013353672488926587,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
279,0.605094,0.029028048573750187,0.05152866554474626,0.02014488109564796,0.008111578935882062,0.0013353672488926587,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428383.860443604,26000.098509365187,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
280,0.605882,0.02883535392534657,0.05102920887896326,0.019450966604582145,0.008254108820843594,0.0014792492725339628,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
