generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
186,0.496572,0.035021699787417516,0.07856675264239504,0.03212874584450666,0.011798184024187664,0.0024632553528338586,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
187,0.496572,0.035021699787417516,0.07856675264239504,0.03212874584450666,0.011798184024187664,0.0024632553528338586,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
188,0.496572,0.035021699787417516,0.07856675264239504,0.03212874584450666,0.011798184024187664,0.0024632553528338586,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
189,0.496572,0.035021699787417516,0.07856675264239504,0.03212874584450666,0.011798184024187664,0.0024632553528338586,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
190,0.4967279999999999,0.034967964996550784,0.07850543912622139,0.03233766268781017,0.011738917382239037,0.001978598696037352,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
191,0.4967279999999999,0.034967964996550784,0.07850543912622139,0.03233766268781017,0.011738917382239037,0.001978598696037352,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
192,0.4967279999999999,0.034967964996550784,0.07850543912622139,0.03233766268781017,0.011738917382239037,0.001978598696037352,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350927835.8394985,98449470.06043957,368.01267140776287,23.00050882233676,0
193,0.4967279999999999,0.034967964996550784,0.07850543912622139,0.03233766268781017,0.011738917382239037,0.001978598696037352,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350637664.434499,98661772.99407463,368.01267140776287,23.00050882233676,0
194,0.4967279999999999,0.034967964996550784,0.07850543912622139,0.03233766268781017,0.011738917382239037,0.001978598696037352,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350637664.434499,98661772.99407463,368.01267140776287,23.00050882233676,0
195,0.497218,0.03497038112460315,0.07819019388281478,0.03242142483115223,0.011639158082617163,0.0020526771000690764,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350637664.434499,98661772.99407463,368.01267140776287,23.00050882233676,0
196,0.497218,0.03497038112460315,0.07819019388281478,0.03242142483115223,0.011639158082617163,0.0020526771000690764,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8350637664.434499,98661772.99407463,368.01267140776287,23.00050882233676,0
197,0.497218,0.03497038112460315,0.07819019388281478,0.03242142483115223,0.011639158082617163,0.0020526771000690764,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
198,0.497218,0.03497038112460315,0.07819019388281478,0.03242142483115223,0.011639158082617163,0.0020526771000690764,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
199,0.497218,0.03497038112460315,0.07819019388281478,0.03242142483115223,0.011639158082617163,0.0020526771000690764,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
200,0.497488,0.03483204294898593,0.07776728991242342,0.0325187977037864,0.011856429630358302,0.0016422897228374565,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
201,0.497488,0.03483204294898593,0.07776728991242342,0.0325187977037864,0.011856429630358302,0.0016422897228374565,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
202,0.497488,0.03483204294898593,0.07776728991242342,0.0325187977037864,0.011856429630358302,0.0016422897228374565,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
203,0.497488,0.03483204294898593,0.07776728991242342,0.0325187977037864,0.011856429630358302,0.0016422897228374565,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
204,0.497488,0.03483204294898593,0.07776728991242342,0.0325187977037864,0.011856429630358302,0.0016422897228374565,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837830.409419147,33993.28568027591,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
205,0.49807999999999997,0.035365443019987744,0.07768114752887491,0.03267113094790473,0.011839083380098226,0.002212652055649323,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
206,0.49807999999999997,0.035365443019987744,0.07768114752887491,0.03267113094790473,0.011839083380098226,0.002212652055649323,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
207,0.49807999999999997,0.035365443019987744,0.07768114752887491,0.03267113094790473,0.011839083380098226,0.002212652055649323,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
208,0.49807999999999997,0.035365443019987744,0.07768114752887491,0.03267113094790473,0.011839083380098226,0.002212652055649323,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
209,0.49807999999999997,0.035365443019987744,0.07768114752887491,0.03267113094790473,0.011839083380098226,0.002212652055649323,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
210,0.498114,0.035724566393449765,0.07715890781419639,0.03325099287399579,0.011712823399627837,0.0022622052709793334,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
211,0.498114,0.035724566393449765,0.07715890781419639,0.03325099287399579,0.011712823399627837,0.0022622052709793334,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
212,0.498114,0.035724566393449765,0.07715890781419639,0.03325099287399579,0.011712823399627837,0.0022622052709793334,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837373.879498817,34011.27311760856,8348861149.310499,97113143.07602377,368.01267140776287,23.00050882233676,0
213,0.498114,0.035724566393449765,0.07715890781419639,0.03325099287399579,0.011712823399627837,0.0022622052709793334,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6837075.279738029,34127.41453087388,8341833978.0905,99438349.00270596,368.01267140776287,23.00050882233676,0
214,0.498114,0.035724566393449765,0.07715890781419639,0.03325099287399579,0.011712823399627837,0.0022622052709793334,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6835918.114996532,33472.38289794686,8341833978.0905,99438349.00270596,368.01267140776287,23.00050882233676,0
215,0.49981,0.036532680438204915,0.07676338907322663,0.03380413397223458,0.011476518676064713,0.0023823601461005306,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6835918.114996532,33472.38289794686,8341833978.0905,99438349.00270596,368.01267140776287,23.00050882233676,0
216,0.49981,0.036532680438204915,0.07676338907322663,0.03380413397223458,0.011476518676064713,0.0023823601461005306,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6835918.114996532,33472.38289794686,8341833978.0905,99438349.00270596,368.01267140776287,23.00050882233676,0
217,0.49981,0.036532680438204915,0.07676338907322663,0.03380413397223458,0.011476518676064713,0.0023823601461005306,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6835918.114996532,33472.38289794686,8339439793.4405,102144551.8422905,368.01267140776287,23.00050882233676,0
218,0.49981,0.036532680438204915,0.07676338907322663,0.03380413397223458,0.011476518676064713,0.0023823601461005306,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6835918.114996532,33472.38289794686,8339439793.4405,102144551.8422905,368.01267140776287,23.00050882233676,0
219,0.49981,0.036532680438204915,0.07676338907322663,0.03380413397223458,0.011476518676064713,0.0023823601461005306,1.0,0.0,1.0,0.0,6838940.691203256,8329829767.719999,348.2433571046565,6835918.114996532,33472.38289794686,8339290114.8455,102236665.86984801,367.8912960348913,23.115430793274047,0
220,0.500224,0.03696814390796488,0.07672962374005451,0.03381767821307178,0.011964914811429759,0.0023832669782091727,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6835079.990951675,33491.131609805816,8339290114.8455,102236665.86984801,367.8912960348913,23.115430793274047,0
221,0.500224,0.03696814390796488,0.07672962374005451,0.03381767821307178,0.011964914811429759,0.0023832669782091727,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6835079.990951675,33491.131609805816,8339290114.8455,102236665.86984801,367.8912960348913,23.115430793274047,0
222,0.500224,0.03696814390796488,0.07672962374005451,0.03381767821307178,0.011964914811429759,0.0023832669782091727,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8339290114.8455,102236665.86984801,367.326750132879,23.689799974576946,0
223,0.500224,0.03696814390796488,0.07672962374005451,0.03381767821307178,0.011964914811429759,0.0023832669782091727,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8339290114.8455,102236665.86984801,367.326750132879,23.689799974576946,0
224,0.500224,0.03696814390796488,0.07672962374005451,0.03381767821307178,0.011964914811429759,0.0023832669782091727,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8339290114.8455,102236665.86984801,367.326750132879,23.689799974576946,0
225,0.500664,0.03780886435744929,0.07640869154560347,0.034217692557926234,0.011425146002869303,0.0021331348771725924,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8339290114.8455,102236665.86984801,367.326750132879,23.689799974576946,0
226,0.500664,0.03780886435744929,0.07640869154560347,0.034217692557926234,0.011425146002869303,0.0021331348771725924,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8339290114.8455,102236665.86984801,367.326750132879,23.689799974576946,0
227,0.500664,0.03780886435744929,0.07640869154560347,0.034217692557926234,0.011425146002869303,0.0021331348771725924,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8338903068.064501,101913735.82972044,367.326750132879,23.689799974576946,0
228,0.500664,0.03780886435744929,0.07640869154560347,0.034217692557926234,0.011425146002869303,0.0021331348771725924,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8338753389.4695,102096917.58802654,367.326750132879,23.689799974576946,0
229,0.500664,0.03780886435744929,0.07640869154560347,0.034217692557926234,0.011425146002869303,0.0021331348771725924,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834544.907378199,33730.05511457205,8333815975.8485,102132801.13909516,367.326750132879,23.689799974576946,0
230,0.5022,0.038225780829173384,0.07579599778439824,0.03425496230013738,0.010930998319919763,0.0025132335656498223,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8333815975.8485,102132801.13909516,367.326750132879,23.689799974576946,0
231,0.5022,0.038225780829173384,0.07579599778439824,0.03425496230013738,0.010930998319919763,0.0025132335656498223,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8332689728.013499,102826891.67838362,367.326750132879,23.689799974576946,0
232,0.5022,0.038225780829173384,0.07579599778439824,0.03425496230013738,0.010930998319919763,0.0025132335656498223,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8332540049.4185,102859649.6476044,367.326750132879,23.689799974576946,0
233,0.5022,0.038225780829173384,0.07579599778439824,0.03425496230013738,0.010930998319919763,0.0025132335656498223,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8332540049.4185,102859649.6476044,367.326750132879,23.689799974576946,0
234,0.5022,0.038225780829173384,0.07579599778439824,0.03425496230013738,0.010930998319919763,0.0025132335656498223,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8332236617.4185,103025339.55146492,367.326750132879,23.689799974576946,0
235,0.503076,0.03822885276855689,0.07485788799733917,0.03442855680002416,0.010640589836886484,0.002138154387595779,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8332236617.4185,103025339.55146492,367.326750132879,23.689799974576946,0
236,0.503076,0.03822885276855689,0.07485788799733917,0.03442855680002416,0.010640589836886484,0.002138154387595779,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8330511020.178499,104282854.2640379,367.326750132879,23.689799974576946,0
237,0.503076,0.03822885276855689,0.07485788799733917,0.03442855680002416,0.010640589836886484,0.002138154387595779,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8328878024.678499,105267875.08557397,367.326750132879,23.689799974576946,0
238,0.503076,0.03822885276855689,0.07485788799733917,0.03442855680002416,0.010640589836886484,0.002138154387595779,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8328878024.678499,105267875.08557397,367.326750132879,23.689799974576946,0
239,0.503076,0.03822885276855689,0.07485788799733917,0.03442855680002416,0.010640589836886484,0.002138154387595779,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6834119.3786118645,33973.047069280234,8328878024.678499,105267875.08557397,367.326750132879,23.689799974576946,0
240,0.5040380000000001,0.03824884359036232,0.07420148396427068,0.0341636228287917,0.011923325269386952,0.002906201222073551,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833852.366376765,33858.71137170358,8328878024.678499,105267875.08557397,367.3236017852024,23.692700688623535,0
241,0.5040380000000001,0.03824884359036232,0.07420148396427068,0.0341636228287917,0.011923325269386952,0.002906201222073551,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8328878024.678499,105267875.08557397,367.3186244860226,23.698239682409685,0
242,0.5040380000000001,0.03824884359036232,0.07420148396427068,0.0341636228287917,0.011923325269386952,0.002906201222073551,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8328878024.678499,105267875.08557397,367.3186244860226,23.698239682409685,0
243,0.5040380000000001,0.03824884359036232,0.07420148396427068,0.0341636228287917,0.011923325269386952,0.002906201222073551,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8328878024.678499,105267875.08557397,367.3186244860226,23.698239682409685,0
244,0.5040380000000001,0.03824884359036232,0.07420148396427068,0.0341636228287917,0.011923325269386952,0.002906201222073551,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8328878024.678499,105267875.08557397,367.2263204338743,23.789036573097878,0
245,0.5049720000000001,0.038682736407860296,0.07365000706889521,0.03416318876261736,0.011155994797502436,0.0024847377108196144,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8324318766.699499,105727991.95744902,367.06658381890196,23.939397491757816,0
246,0.5049720000000001,0.038682736407860296,0.07365000706889521,0.03416318876261736,0.011155994797502436,0.0024847377108196144,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8324318766.699499,105727991.95744902,367.06658381890196,23.939397491757816,0
247,0.5049720000000001,0.038682736407860296,0.07365000706889521,0.03416318876261736,0.011155994797502436,0.0024847377108196144,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6833330.7318260595,34216.18432551327,8324318766.699499,105727991.95744902,367.06658381890196,23.939397491757816,0
248,0.5049720000000001,0.038682736407860296,0.07365000706889521,0.03416318876261736,0.011155994797502436,0.0024847377108196144,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6831629.955543672,33907.12844916516,8322591340.2994995,107104442.65765883,367.06658381890196,23.939397491757816,0
249,0.5049720000000001,0.038682736407860296,0.07365000706889521,0.03416318876261736,0.011155994797502436,0.0024847377108196144,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830665.230409168,34071.89916696905,8322591340.2994995,107104442.65765883,367.06658381890196,23.939397491757816,0
250,0.5064300000000002,0.0383413283546619,0.07320035737052395,0.034067572452951465,0.011159958510284219,0.0019086572006443232,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830665.230409168,34071.89916696905,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
251,0.5064300000000002,0.0383413283546619,0.07320035737052395,0.034067572452951465,0.011159958510284219,0.0019086572006443232,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830665.230409168,34071.89916696905,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
252,0.5064300000000002,0.0383413283546619,0.07320035737052395,0.034067572452951465,0.011159958510284219,0.0019086572006443232,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830665.230409168,34071.89916696905,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
253,0.5064300000000002,0.0383413283546619,0.07320035737052395,0.034067572452951465,0.011159958510284219,0.0019086572006443232,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
254,0.5064300000000002,0.0383413283546619,0.07320035737052395,0.034067572452951465,0.011159958510284219,0.0019086572006443232,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
255,0.507222,0.0387068928745256,0.07278151961197162,0.034116651404724654,0.011852731780113878,0.0020697394197295954,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
256,0.507222,0.0387068928745256,0.07278151961197162,0.034116651404724654,0.011852731780113878,0.0020697394197295954,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
257,0.507222,0.0387068928745256,0.07278151961197162,0.034116651404724654,0.011852731780113878,0.0020697394197295954,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
258,0.507222,0.0387068928745256,0.07278151961197162,0.034116651404724654,0.011852731780113878,0.0020697394197295954,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8322182384.370192,106911821.06626886,367.06658381890196,23.939397491757816,0
259,0.507222,0.0387068928745256,0.07278151961197162,0.034116651404724654,0.011852731780113878,0.0020697394197295954,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8320751853.320192,107385303.69237103,367.06658381890196,23.939397491757816,0
260,0.507728,0.038632164008763466,0.07238062957979643,0.034386640708662396,0.0114583001402432,0.0018849985238901907,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6830553.673883433,34247.75941783336,8319840772.925192,107774885.4222044,367.06658381890196,23.939397491757816,0
261,0.507728,0.038632164008763466,0.07238062957979643,0.034386640708662396,0.0114583001402432,0.0018849985238901907,1.0,0.0,1.0,0.0,6830559.450754685,8329829767.719999,348.2433571046565,6829511.852459125,34692.7489619536,8319840772.925192,107774885.4222044,367.06658381890196,23.939397491757816,0
262,0.507728,0.038632164008763466,0.07238062957979643,0.034386640708662396,0.0114583001402432,0.0018849985238901907,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6828572.530939823,34652.71786028692,8319840772.925192,107774885.4222044,367.06658381890196,23.939397491757816,0
263,0.507728,0.038632164008763466,0.07238062957979643,0.034386640708662396,0.0114583001402432,0.0018849985238901907,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6828572.530939823,34652.71786028692,8319840772.925192,107774885.4222044,365.1849410375299,22.321629178794073,0
264,0.507728,0.038632164008763466,0.07238062957979643,0.034386640708662396,0.0114583001402432,0.0018849985238901907,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6828572.530939823,34652.71786028692,8319840772.925192,107774885.4222044,365.1849410375299,22.321629178794073,0
265,0.51065,0.03891035774700612,0.06922764440607936,0.033038154526575686,0.012320256106662403,0.0035806562667418714,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6828572.530939823,34652.71786028692,8319840772.925192,107774885.4222044,365.12318246973297,22.29078209809404,0
266,0.51065,0.03891035774700612,0.06922764440607936,0.033038154526575686,0.012320256106662403,0.0035806562667418714,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6826971.507054048,37303.82582818652,8315673869.779526,110834648.85160568,365.12318246973297,22.29078209809404,0
267,0.51065,0.03891035774700612,0.06922764440607936,0.033038154526575686,0.012320256106662403,0.0035806562667418714,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6826971.507054048,37303.82582818652,8315673869.779526,110834648.85160568,365.073137191317,22.266885003203313,0
268,0.51065,0.03891035774700612,0.06922764440607936,0.033038154526575686,0.012320256106662403,0.0035806562667418714,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6826971.507054048,37303.82582818652,8315673869.779526,110834648.85160568,365.073137191317,22.266885003203313,0
269,0.51065,0.03891035774700612,0.06922764440607936,0.033038154526575686,0.012320256106662403,0.0035806562667418714,1.0,0.0,1.0,0.0,6824515.054494359,8329829767.719999,348.2433571046565,6826971.507054048,37303.82582818652,8315673869.779526,110834648.85160568,365.073137191317,22.266885003203313,0
270,0.512036,0.039416224882654595,0.06881414524937315,0.03282939336952408,0.011178055047207714,0.002142087216205513,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826971.507054048,37303.82582818652,8313165874.268526,110769688.55435917,365.05796245136486,22.25983392793566,0
271,0.512036,0.039416224882654595,0.06881414524937315,0.03282939336952408,0.011178055047207714,0.002142087216205513,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826971.507054048,37303.82582818652,8313165874.268526,110769688.55435917,365.05796245136486,22.25983392793566,0
272,0.512036,0.039416224882654595,0.06881414524937315,0.03282939336952408,0.011178055047207714,0.002142087216205513,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826971.507054048,37303.82582818652,8313165874.268526,110769688.55435917,365.05796245136486,22.25983392793566,0
273,0.512036,0.039416224882654595,0.06881414524937315,0.03282939336952408,0.011178055047207714,0.002142087216205513,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826971.507054048,37303.82582818652,8313165874.268526,110769688.55435917,365.05796245136486,22.25983392793566,0
274,0.512036,0.039416224882654595,0.06881414524937315,0.03282939336952408,0.011178055047207714,0.002142087216205513,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826971.507054048,37303.82582818652,8313165874.268526,110769688.55435917,365.05796245136486,22.25983392793566,0
275,0.5124519999999999,0.04007212717089023,0.06838718870181755,0.032866502747811915,0.011937229072338502,0.001721716477719858,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826190.693009716,37778.61041908271,8313165874.268526,110769688.55435917,365.05796245136486,22.25983392793566,0
276,0.5124519999999999,0.04007212717089023,0.06838718870181755,0.032866502747811915,0.011937229072338502,0.001721716477719858,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826190.693009716,37778.61041908271,8311783050.114636,112044788.5019915,365.05796245136486,22.25983392793566,0
277,0.5124519999999999,0.04007212717089023,0.06838718870181755,0.032866502747811915,0.011937229072338502,0.001721716477719858,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826190.693009716,37778.61041908271,8311783050.114636,112044788.5019915,365.0292128016926,22.219211119226713,0
278,0.5124519999999999,0.04007212717089023,0.06838718870181755,0.032866502747811915,0.011937229072338502,0.001721716477719858,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826174.281438196,37807.30277921486,8311783050.114636,112044788.5019915,365.0292128016926,22.219211119226713,0
279,0.5124519999999999,0.04007212717089023,0.06838718870181755,0.032866502747811915,0.011937229072338502,0.001721716477719858,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826174.281438196,37807.30277921486,8311783050.114636,112044788.5019915,365.0292128016926,22.219211119226713,0
280,0.513096,0.040056289194082856,0.06805439635466384,0.03269474143276301,0.012084782193136436,0.0013561852060450514,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826174.281438196,37807.30277921486,8311783050.114636,112044788.5019915,365.0292128016926,22.219211119226713,0
281,0.513096,0.040056289194082856,0.06805439635466384,0.03269474143276301,0.012084782193136436,0.0013561852060450514,1.0,0.0,1.0,0.0,6824515.054494359,8304749812.609999,348.2433571046565,6826174.281438196,37807.30277921486,8311783050.114636,112044788.5019915,365.0292128016926,22.219211119226713,0
