generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
348,0.7949,0.0,0.007570054859856196,0.0,0.01041305227471787,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
349,0.7949,0.0,0.007570054859856196,0.0,0.01041305227471787,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
350,0.79504,0.0,0.008445883951816951,0.0,0.010055084959419433,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
351,0.79504,0.0,0.008445883951816951,0.0,0.010055084959419433,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
352,0.79504,0.0,0.008445883951816951,0.0,0.010055084959419433,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,309.73485823093654,6446737.1431061225,0.0,7100460724.78,0.0,309.73485823093654,0.0,0
353,0.79504,0.0,0.008445883951816951,0.0,0.010055084959419433,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,304.3840585760432,6446737.1431061225,0.0,7100460724.78,0.0,304.3840585760432,0.0,0
354,0.79504,0.0,0.008445883951816951,0.0,0.010055084959419433,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,304.3840585760432,6446737.1431061225,0.0,7100460724.78,0.0,304.3840585760432,0.0,0
355,0.7966,0.0,0.007640700813725459,0.0,0.02759642672122482,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,304.3840585760432,6446737.1431061225,0.0,7100460724.78,0.0,304.3840585760432,0.0,0
356,0.7966,0.0,0.007640700813725459,0.0,0.02759642672122482,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,304.3840585760432,6446737.1431061225,0.0,7100460724.78,0.0,304.3840585760432,0.0,0
357,0.7966,0.0,0.007640700813725459,0.0,0.02759642672122482,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,304.3840585760432,6446737.1431061225,0.0,7100460724.78,0.0,304.3840585760432,0.0,0
358,0.7966,0.0,0.007640700813725459,0.0,0.02759642672122482,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,304.3840585760432,6446737.1431061225,0.0,7100460724.78,0.0,304.3840585760432,0.0,0
359,0.7966,0.0,0.007640700813725459,0.0,0.02759642672122482,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
360,0.79714,0.0,0.008262572505963761,0.0,0.011687410198281963,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
361,0.79714,0.0,0.008262572505963761,0.0,0.011687410198281963,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
362,0.79714,0.0,0.008262572505963761,0.0,0.011687410198281963,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
363,0.79714,0.0,0.008262572505963761,0.0,0.011687410198281963,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
364,0.79714,0.0,0.008262572505963761,0.0,0.011687410198281963,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
365,0.79722,0.0,0.007206433805411905,0.0,0.011537847134371183,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
366,0.79722,0.0,0.007206433805411905,0.0,0.011537847134371183,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
367,0.79722,0.0,0.007206433805411905,0.0,0.011537847134371183,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
368,0.79722,0.0,0.007206433805411905,0.0,0.011537847134371183,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
369,0.79722,0.0,0.007206433805411905,0.0,0.011537847134371183,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
370,0.79652,0.0,0.006082776608520791,0.0,0.010859334244544907,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
371,0.79652,0.0,0.006082776608520791,0.0,0.010859334244544907,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
372,0.79652,0.0,0.006082776608520791,0.0,0.010859334244544907,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
373,0.79652,0.0,0.006082776608520791,0.0,0.010859334244544907,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
374,0.79652,0.0,0.006082776608520791,0.0,0.010859334244544907,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
375,0.79696,0.0,0.005415288999069419,0.0,0.01136372630274309,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
376,0.79696,0.0,0.005415288999069419,0.0,0.01136372630274309,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
377,0.79696,0.0,0.005415288999069419,0.0,0.01136372630274309,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
378,0.79696,0.0,0.005415288999069419,0.0,0.01136372630274309,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
379,0.79696,0.0,0.005415288999069419,0.0,0.01136372630274309,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
380,0.79736,0.0,0.004622592213758452,0.0,0.00991592310468802,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
381,0.79736,0.0,0.004622592213758452,0.0,0.00991592310468802,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
382,0.79736,0.0,0.004622592213758452,0.0,0.00991592310468802,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
383,0.79736,0.0,0.004622592213758452,0.0,0.00991592310468802,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
384,0.79736,0.0,0.004622592213758452,0.0,0.00991592310468802,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
385,0.7969,0.0,0.005134408657073186,0.0,0.011162132632394125,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
386,0.7969,0.0,0.005134408657073186,0.0,0.011162132632394125,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
387,0.7969,0.0,0.005134408657073186,0.0,0.011162132632394125,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
388,0.7969,0.0,0.005134408657073186,0.0,0.011162132632394125,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
389,0.7969,0.0,0.005134408657073186,0.0,0.011162132632394125,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
390,0.79766,0.0,0.003666591559275557,0.0,0.011153056927332886,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
391,0.79766,0.0,0.003666591559275557,0.0,0.011153056927332886,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
392,0.79766,0.0,0.003666591559275557,0.0,0.011153056927332886,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
393,0.79766,0.0,0.003666591559275557,0.0,0.011153056927332886,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
394,0.79766,0.0,0.003666591559275557,0.0,0.011153056927332886,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
395,0.7961,0.0,0.004266283920004066,0.0,0.011458007401189976,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
396,0.7961,0.0,0.004266283920004066,0.0,0.011458007401189976,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
397,0.7961,0.0,0.004266283920004066,0.0,0.011458007401189976,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
398,0.7961,0.0,0.004266283920004066,0.0,0.011458007401189976,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
399,0.7961,0.0,0.004266283920004066,0.0,0.011458007401189976,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
400,0.79714,0.0,0.004788010912768982,0.0,0.01335931097126213,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
401,0.79714,0.0,0.004788010912768982,0.0,0.01335931097126213,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
402,0.79714,0.0,0.004788010912768982,0.0,0.01335931097126213,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
403,0.79714,0.0,0.004788010912768982,0.0,0.01335931097126213,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
404,0.79714,0.0,0.004788010912768982,0.0,0.01335931097126213,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
405,0.79816,0.0,0.004270936867183382,0.0,0.010879029085885361,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
406,0.79816,0.0,0.004270936867183382,0.0,0.010879029085885361,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
407,0.79816,0.0,0.004270936867183382,0.0,0.010879029085885361,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
408,0.79816,0.0,0.004270936867183382,0.0,0.010879029085885361,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
409,0.79816,0.0,0.004270936867183382,0.0,0.010879029085885361,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
410,0.79784,0.0,0.004538575460010654,0.0,0.011238036431468694,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
411,0.79784,0.0,0.004538575460010654,0.0,0.011238036431468694,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
412,0.79784,0.0,0.004538575460010654,0.0,0.011238036431468694,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
413,0.79784,0.0,0.004538575460010654,0.0,0.011238036431468694,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
414,0.79784,0.0,0.004538575460010654,0.0,0.011238036431468694,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
415,0.79668,0.0,0.004934173065690509,0.0,0.011342590287952842,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
416,0.79668,0.0,0.004934173065690509,0.0,0.011342590287952842,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
417,0.79668,0.0,0.004934173065690509,0.0,0.011342590287952842,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
418,0.79668,0.0,0.004934173065690509,0.0,0.011342590287952842,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
419,0.79668,0.0,0.004934173065690509,0.0,0.011342590287952842,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
420,0.79796,0.0,0.004555513915810026,0.0,0.011982999459445321,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
421,0.79796,0.0,0.004555513915810026,0.0,0.011982999459445321,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
422,0.79796,0.0,0.004555513915810026,0.0,0.011982999459445321,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
423,0.79796,0.0,0.004555513915810026,0.0,0.011982999459445321,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
424,0.79796,0.0,0.004555513915810026,0.0,0.011982999459445321,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
425,0.79556,0.0,0.004497044617993711,0.0,0.010225537236527308,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
426,0.79556,0.0,0.004497044617993711,0.0,0.010225537236527308,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
427,0.79556,0.0,0.004497044617993711,0.0,0.010225537236527308,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
428,0.79556,0.0,0.004497044617993711,0.0,0.010225537236527308,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
429,0.79556,0.0,0.004497044617993711,0.0,0.010225537236527308,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
430,0.79558,0.0,0.004704090175624586,0.0,0.010586080712437934,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
431,0.79558,0.0,0.004704090175624586,0.0,0.010586080712437934,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
432,0.79558,0.0,0.004704090175624586,0.0,0.010586080712437934,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
433,0.79558,0.0,0.004704090175624586,0.0,0.010586080712437934,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
434,0.79558,0.0,0.004704090175624586,0.0,0.010586080712437934,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
435,0.79584,0.0,0.005197423798442435,0.0,0.012412015777999599,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
436,0.79584,0.0,0.005197423798442435,0.0,0.012412015777999599,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
437,0.79584,0.0,0.005197423798442435,0.0,0.012412015777999599,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
438,0.79584,0.0,0.005197423798442435,0.0,0.012412015777999599,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
439,0.79584,0.0,0.005197423798442435,0.0,0.012412015777999599,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
440,0.7965,0.0,0.0055444062413106164,0.0,0.012015598115120306,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
441,0.7965,0.0,0.0055444062413106164,0.0,0.012015598115120306,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
442,0.7965,0.0,0.0055444062413106164,0.0,0.012015598115120306,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
443,0.7965,0.0,0.0055444062413106164,0.0,0.012015598115120306,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
444,0.7965,0.0,0.0055444062413106164,0.0,0.012015598115120306,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
445,0.79668,0.0,0.003694529742157695,0.0,0.011130226872701285,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
446,0.79668,0.0,0.003694529742157695,0.0,0.011130226872701285,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
447,0.79668,0.0,0.003694529742157695,0.0,0.011130226872701285,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
448,0.79668,0.0,0.003694529742157695,0.0,0.011130226872701285,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
449,0.79668,0.0,0.003694529742157695,0.0,0.011130226872701285,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
450,0.79732,0.0,0.00415129371564429,0.0,0.011376640383653566,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
451,0.79732,0.0,0.00415129371564429,0.0,0.011376640383653566,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
452,0.79732,0.0,0.00415129371564429,0.0,0.011376640383653566,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
453,0.79732,0.0,0.00415129371564429,0.0,0.011376640383653566,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
454,0.79732,0.0,0.00415129371564429,0.0,0.011376640383653566,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
455,0.79796,0.0,0.0038611632275461867,0.0,0.016613013182211846,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
456,0.79796,0.0,0.0038611632275461867,0.0,0.016613013182211846,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
457,0.79796,0.0,0.0038611632275461867,0.0,0.016613013182211846,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
458,0.79796,0.0,0.0038611632275461867,0.0,0.016613013182211846,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
459,0.79796,0.0,0.0038611632275461867,0.0,0.016613013182211846,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
460,0.79836,0.0,0.003695145873385483,0.0,0.01645064912521099,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
461,0.79836,0.0,0.003695145873385483,0.0,0.01645064912521099,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
462,0.79836,0.0,0.003695145873385483,0.0,0.01645064912521099,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
463,0.79836,0.0,0.003695145873385483,0.0,0.01645064912521099,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
464,0.79836,0.0,0.003695145873385483,0.0,0.01645064912521099,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
465,0.7985,0.0,0.0035595453295683014,0.0,0.01613656959050425,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
466,0.7985,0.0,0.0035595453295683014,0.0,0.01613656959050425,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
467,0.7985,0.0,0.0035595453295683014,0.0,0.01613656959050425,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
